,Demand1
20170212T13-05,45
20170212T12-05,43
20170212T11-05,43
20170212T10-05,41
20170212T09-05,39
20170212T08-05,34
20170212T07-05,31
20170212T06-05,27
20170212T05-05,25
20170212T04-05,26
20170212T03-05,26
20170212T02-05,26
20170212T01-05,28
20170212T00-05,35
20170211T23-05,35
20170211T22-05,38
20170211T21-05,42
20170211T20-05,44
20170211T19-05,44
20170211T18-05,44
20170211T17-05,44
20170211T16-05,44
20170211T15-05,42
20170211T14-05,43
20170211T13-05,42
20170211T12-05,43
20170211T11-05,44
20170211T10-05,45
20170211T09-05,44
20170211T08-05,42
20170211T07-05,36
20170211T06-05,33
20170211T05-05,31
20170211T04-05,30
20170211T03-05,29
20170211T02-05,30
20170211T01-05,30
20170211T00-05,35
20170210T23-05,38
20170210T22-05,38
20170210T21-05,42
20170210T20-05,45
20170210T19-05,43
20170210T18-05,39
20170210T17-05,41
20170210T16-05,39
20170210T15-05,40
20170210T14-05,42
20170210T13-05,41
20170210T12-05,43
20170210T11-05,45
20170210T10-05,47
20170210T09-05,45
20170210T08-05,42
20170210T07-05,38
20170210T06-05,31
20170210T05-05,28
20170210T04-05,27
20170210T03-05,26
20170210T02-05,27
20170210T01-05,27
20170210T00-05,35
20170209T23-05,34
20170209T22-05,40
20170209T21-05,44
20170209T20-05,48
20170209T19-05,48
20170209T18-05,46
20170209T17-05,47
20170209T16-05,52
20170209T15-05,53
20170209T14-05,53
20170209T13-05,51
20170209T12-05,51
20170209T11-05,50
20170209T10-05,47
20170209T09-05,42
20170209T08-05,38
20170209T07-05,35
20170209T06-05,30
20170209T05-05,28
20170209T04-05,28
20170209T03-05,29
20170209T02-05,28
20170209T01-05,31
20170209T00-05,35
20170208T23-05,39
20170208T22-05,45
20170208T21-05,47
20170208T20-05,54
20170208T19-05,52
20170208T18-05,49
20170208T17-05,51
20170208T16-05,48
20170208T15-05,47
20170208T14-05,45
20170208T13-05,44
20170208T12-05,44
20170208T11-05,42
20170208T10-05,42
20170208T09-05,39
20170208T08-05,37
20170208T07-05,32
20170208T06-05,29
20170208T05-05,25
20170208T04-05,26
20170208T03-05,24
20170208T02-05,27
20170208T01-05,26
20170208T00-05,35
20170207T23-05,37
20170207T22-05,40
20170207T21-05,45
20170207T20-05,48
20170207T19-05,48
20170207T18-05,46
20170207T17-05,42
20170207T16-05,45
20170207T15-05,46
20170207T14-05,44
20170207T13-05,46
20170207T12-05,44
20170207T11-05,45
20170207T10-05,43
20170207T09-05,41
20170207T08-05,40
20170207T07-05,35
20170207T06-05,31
20170207T05-05,28
20170207T04-05,27
20170207T03-05,26
20170207T02-05,28
20170207T01-05,28
20170207T00-05,35
20170206T23-05,35
20170206T22-05,38
20170206T21-05,43
20170206T20-05,47
20170206T19-05,46
20170206T18-05,42
20170206T17-05,42
20170206T16-05,41
20170206T15-05,40
20170206T14-05,42
20170206T13-05,41
20170206T12-05,42
20170206T11-05,45
20170206T10-05,44
20170206T09-05,48
20170206T08-05,47
20170206T07-05,40
20170206T06-05,36
20170206T05-05,32
20170206T04-05,29
20170206T03-05,30
20170206T02-05,29
20170206T01-05,29
20170206T00-05,35
20170205T23-05,35
20170205T22-05,39
20170205T21-05,41
20170205T20-05,43
20170205T19-05,45
20170205T18-05,43
20170205T17-05,41
20170205T16-05,44
20170205T15-05,42
20170205T14-05,42
20170205T13-05,44
20170205T12-05,42
20170205T11-05,45
20170205T10-05,42
20170205T09-05,40
20170205T08-05,34
20170205T07-05,30
20170205T06-05,28
20170205T05-05,27
20170205T04-05,26
20170205T03-05,26
20170205T02-05,27
20170205T01-05,27
20170205T00-05,35
20170204T23-05,35
20170204T22-05,38
20170204T21-05,41
20170204T20-05,43
20170204T19-05,45
20170204T18-05,42
20170204T17-05,43
20170204T16-05,42
20170204T15-05,42
20170204T14-05,43
20170204T13-05,45
20170204T12-05,44
20170204T11-05,45
20170204T10-05,42
20170204T09-05,40
20170204T08-05,36
20170204T07-05,31
20170204T06-05,28
20170204T05-05,27
20170204T04-05,26
20170204T03-05,27
20170204T02-05,28
20170204T01-05,27
20170204T00-05,35
20170203T23-05,34
20170203T22-05,38
20170203T21-05,43
20170203T20-05,45
20170203T19-05,44
20170203T18-05,42
20170203T17-05,43
20170203T16-05,43
20170203T15-05,43
20170203T14-05,43
20170203T13-05,43
20170203T12-05,44
20170203T11-05,43
20170203T10-05,42
20170203T09-05,43
20170203T08-05,42
20170203T07-05,37
20170203T06-05,31
20170203T05-05,29
20170203T04-05,28
20170203T03-05,26
20170203T02-05,26
20170203T01-05,29
20170203T00-05,35
20170202T23-05,35
20170202T22-05,39
20170202T21-05,42
20170202T20-05,46
20170202T19-05,45
20170202T18-05,42
20170202T17-05,38
20170202T16-05,41
20170202T15-05,41
20170202T14-05,43
20170202T13-05,42
20170202T12-05,44
20170202T11-05,46
20170202T10-05,48
20170202T09-05,52
20170202T08-05,52
20170202T07-05,46
20170202T06-05,39
20170202T05-05,36
20170202T04-05,33
20170202T03-05,33
20170202T02-05,31
20170202T01-05,32
20170202T00-05,35
20170201T23-05,38
20170201T22-05,40
20170201T21-05,44
20170201T20-05,48
20170201T19-05,46
20170201T18-05,41
20170201T17-05,40
20170201T16-05,40
20170201T15-05,41
20170201T14-05,43
20170201T13-05,42
20170201T12-05,45
20170201T11-05,48
20170201T10-05,52
20170201T09-05,59
20170201T08-05,60
20170201T07-05,54
20170201T06-05,48
20170201T05-05,41
20170201T04-05,39
20170201T03-05,37
20170201T02-05,37
20170201T01-05,36
20170201T00-05,35
20170131T23-05,41
20170131T22-05,44
20170131T21-05,48
20170131T20-05,48
20170131T19-05,48
20170131T18-05,42
20170131T17-05,40
20170131T16-05,42
20170131T15-05,42
20170131T14-05,45
20170131T13-05,48
20170131T12-05,51
20170131T11-05,59
20170131T10-05,64
20170131T09-05,72
20170131T08-05,77
20170131T07-05,70
20170131T06-05,62
20170131T05-05,57
20170131T04-05,53
20170131T03-05,52
20170131T02-05,51
20170131T01-05,48
20170131T00-05,35
20170130T23-05,53
20170130T22-05,54
20170130T21-05,57
20170130T20-05,56
20170130T19-05,56
20170130T18-05,46
20170130T17-05,43
20170130T16-05,44
20170130T15-05,45
20170130T14-05,49
20170130T13-05,52
20170130T12-05,56
20170130T11-05,62
20170130T10-05,64
20170130T09-05,68
20170130T08-05,68
20170130T07-05,64
20170130T06-05,56
20170130T05-05,50
20170130T04-05,49
20170130T03-05,47
20170130T02-05,45
20170130T01-05,46
20170130T00-05,35
20170129T23-05,51
20170129T22-05,55
20170129T21-05,59
20170129T20-05,60
20170129T19-05,58
20170129T18-05,55
20170129T17-05,50
20170129T16-05,52
20170129T15-05,59
20170129T14-05,62
20170129T13-05,64
20170129T12-05,64
20170129T11-05,65
20170129T10-05,65
20170129T09-05,61
20170129T08-05,55
20170129T07-05,47
20170129T06-05,44
20170129T05-05,44
20170129T04-05,41
20170129T03-05,42
20170129T02-05,41
20170129T01-05,42
20170129T00-05,35
20170128T23-05,46
20170128T22-05,49
20170128T21-05,51
20170128T20-05,52
20170128T19-05,52
20170128T18-05,50
20170128T17-05,48
20170128T16-05,45
20170128T15-05,47
20170128T14-05,47
20170128T13-05,50
20170128T12-05,50
20170128T11-05,54
20170128T10-05,55
20170128T09-05,52
20170128T08-05,48
20170128T07-05,42
20170128T06-05,35
20170128T05-05,33
20170128T04-05,33
20170128T03-05,30
20170128T02-05,32
20170128T01-05,31
20170128T00-05,
20170127T23-05,
20170127T22-05,
20170127T21-05,
20170127T20-05,
20170127T19-05,
20170127T18-05,
20170127T17-05,
20170127T16-05,
20170127T15-05,
20170127T14-05,
20170127T13-05,
20170127T12-05,
20170127T11-05,
20170127T10-05,
20170127T09-05,
20170127T08-05,
20170127T07-05,
20170127T06-05,
20170127T05-05,
20170127T04-05,
20170127T03-05,
20170127T02-05,
20170127T01-05,
20170127T00-05,30
20170126T23-05,39
20170126T22-05,43
20170126T21-05,46
20170126T20-05,48
20170126T19-05,49
20170126T18-05,46
20170126T17-05,44
20170126T16-05,46
20170126T15-05,44
20170126T14-05,44
20170126T13-05,42
20170126T12-05,43
20170126T11-05,43
20170126T10-05,41
20170126T09-05,38
20170126T08-05,37
20170126T07-05,33
20170126T06-05,29
20170126T05-05,26
20170126T04-05,25
20170126T03-05,26
20170126T02-05,27
20170126T01-05,28
20170126T00-05,29
20170125T23-05,33
20170125T22-05,38
20170125T21-05,42
20170125T20-05,45
20170125T19-05,44
20170125T18-05,42
20170125T17-05,41
20170125T16-05,41
20170125T15-05,42
20170125T14-05,40
20170125T13-05,42
20170125T12-05,42
20170125T11-05,44
20170125T10-05,44
20170125T09-05,49
20170125T08-05,46
20170125T07-05,41
20170125T06-05,33
20170125T05-05,31
20170125T04-05,29
20170125T03-05,28
20170125T02-05,29
20170125T01-05,29
20170125T00-05,30
20170124T23-05,34
20170124T22-05,39
20170124T21-05,42
20170124T20-05,45
20170124T19-05,44
20170124T18-05,41
20170124T17-05,40
20170124T16-05,40
20170124T15-05,40
20170124T14-05,41
20170124T13-05,42
20170124T12-05,43
20170124T11-05,43
20170124T10-05,44
20170124T09-05,42
20170124T08-05,40
20170124T07-05,36
20170124T06-05,29
20170124T05-05,27
20170124T04-05,26
20170124T03-05,27
20170124T02-05,26
20170124T01-05,28
20170124T00-05,30
20170123T23-05,33
20170123T22-05,39
20170123T21-05,41
20170123T20-05,44
20170123T19-05,45
20170123T18-05,41
20170123T17-05,40
20170123T16-05,38
20170123T15-05,39
20170123T14-05,42
20170123T13-05,42
20170123T12-05,41
20170123T11-05,41
20170123T10-05,41
20170123T09-05,38
20170123T08-05,37
20170123T07-05,30
20170123T06-05,27
20170123T05-05,26
20170123T04-05,25
20170123T03-05,25
20170123T02-05,26
20170123T01-05,29
20170123T00-05,30
20170122T23-05,38
20170122T22-05,42
20170122T21-05,48
20170122T20-05,55
20170122T19-05,58
20170122T18-05,57
20170122T17-05,58
20170122T16-05,58
20170122T15-05,58
20170122T14-05,56
20170122T13-05,52
20170122T12-05,50
20170122T11-05,47
20170122T10-05,43
20170122T09-05,39
20170122T08-05,31
20170122T07-05,30
20170122T06-05,26
20170122T05-05,27
20170122T04-05,26
20170122T03-05,27
20170122T02-05,29
20170122T01-05,30
20170122T00-05,33
20170121T23-05,38
20170121T22-05,42
20170121T21-05,46
20170121T20-05,48
20170121T19-05,52
20170121T18-05,51
20170121T17-05,52
20170121T16-05,52
20170121T15-05,52
20170121T14-05,51
20170121T13-05,51
20170121T12-05,48
20170121T11-05,44
20170121T10-05,43
20170121T09-05,37
20170121T08-05,33
20170121T07-05,29
20170121T06-05,27
20170121T05-05,26
20170121T04-05,26
20170121T03-05,26
20170121T02-05,29
20170121T01-05,30
20170121T00-05,33
20170120T23-05,39
20170120T22-05,42
20170120T21-05,46
20170120T20-05,49
20170120T19-05,50
20170120T18-05,50
20170120T17-05,50
20170120T16-05,53
20170120T15-05,52
20170120T14-05,51
20170120T13-05,47
20170120T12-05,47
20170120T11-05,44
20170120T10-05,42
20170120T09-05,39
20170120T08-05,36
20170120T07-05,32
20170120T06-05,28
20170120T05-05,26
20170120T04-05,25
20170120T03-05,25
20170120T02-05,26
20170120T01-05,29
20170120T00-05,31
20170119T23-05,37
20170119T22-05,39
20170119T21-05,43
20170119T20-05,48
20170119T19-05,48
20170119T18-05,45
20170119T17-05,43
20170119T16-05,46
20170119T15-05,47
20170119T14-05,46
20170119T13-05,45
20170119T12-05,43
20170119T11-05,42
20170119T10-05,41
20170119T09-05,39
20170119T08-05,37
20170119T07-05,31
20170119T06-05,27
20170119T05-05,26
20170119T04-05,24
20170119T03-05,25
20170119T02-05,26
20170119T01-05,28
20170119T00-05,30
20170118T23-05,37
20170118T22-05,40
20170118T21-05,44
20170118T20-05,49
20170118T19-05,49
20170118T18-05,48
20170118T17-05,49
20170118T16-05,49
20170118T15-05,48
20170118T14-05,45
20170118T13-05,48
20170118T12-05,45
20170118T11-05,44
20170118T10-05,40
20170118T09-05,38
20170118T08-05,37
20170118T07-05,33
20170118T06-05,27
20170118T05-05,25
20170118T04-05,26
20170118T03-05,25
20170118T02-05,26
20170118T01-05,27
20170118T00-05,31
20170117T23-05,34
20170117T22-05,39
20170117T21-05,44
20170117T20-05,47
20170117T19-05,47
20170117T18-05,45
20170117T17-05,43
20170117T16-05,45
20170117T15-05,47
20170117T14-05,46
20170117T13-05,44
20170117T12-05,44
20170117T11-05,43
20170117T10-05,44
20170117T09-05,40
20170117T08-05,35
20170117T07-05,34
20170117T06-05,28
20170117T05-05,26
20170117T04-05,25
20170117T03-05,25
20170117T02-05,26
20170117T01-05,26
20170117T00-05,31
20170116T23-05,34
20170116T22-05,39
20170116T21-05,43
20170116T20-05,47
20170116T19-05,49
20170116T18-05,46
20170116T17-05,45
20170116T16-05,44
20170116T15-05,47
20170116T14-05,47
20170116T13-05,47
20170116T12-05,46
20170116T11-05,46
20170116T10-05,42
20170116T09-05,40
20170116T08-05,34
20170116T07-05,31
20170116T06-05,27
20170116T05-05,24
20170116T04-05,25
20170116T03-05,25
20170116T02-05,25
20170116T01-05,28
20170116T00-05,30
20170115T23-05,34
20170115T22-05,39
20170115T21-05,42
20170115T20-05,45
20170115T19-05,47
20170115T18-05,44
20170115T17-05,45
20170115T16-05,46
20170115T15-05,47
20170115T14-05,45
20170115T13-05,44
20170115T12-05,44
20170115T11-05,41
20170115T10-05,42
20170115T09-05,36
20170115T08-05,32
20170115T07-05,28
20170115T06-05,27
20170115T05-05,26
20170115T04-05,24
20170115T03-05,26
20170115T02-05,26
20170115T01-05,29
20170115T00-05,
20170114T23-05,
20170114T22-05,
20170114T21-05,
20170114T20-05,
20170114T19-05,
20170114T18-05,
20170114T17-05,
20170114T16-05,
20170114T15-05,
20170114T14-05,
20170114T13-05,
20170114T12-05,
20170114T11-05,
20170114T10-05,
20170114T09-05,
20170114T08-05,
20170114T07-05,
20170114T06-05,
20170114T05-05,
20170114T04-05,
20170114T03-05,
20170114T02-05,
20170114T01-05,
20170114T00-05,30
20170113T23-05,29
20170113T22-05,37
20170113T21-05,41
20170113T20-05,43
20170113T19-05,45
20170113T18-05,42
20170113T17-05,41
20170113T16-05,43
20170113T15-05,41
20170113T14-05,43
20170113T13-05,43
20170113T12-05,42
20170113T11-05,42
20170113T10-05,43
20170113T09-05,39
20170113T08-05,36
20170113T07-05,33
20170113T06-05,28
20170113T05-05,26
20170113T04-05,25
20170113T03-05,25
20170113T02-05,25
20170113T01-05,28
20170113T00-05,28
20170112T23-05,34
20170112T22-05,39
20170112T21-05,42
20170112T20-05,45
20170112T19-05,44
20170112T18-05,42
20170112T17-05,42
20170112T16-05,40
20170112T15-05,42
20170112T14-05,40
20170112T13-05,43
20170112T12-05,42
20170112T11-05,43
20170112T10-05,42
20170112T09-05,42
20170112T08-05,40
20170112T07-05,36
20170112T06-05,30
20170112T05-05,28
20170112T04-05,28
20170112T03-05,26
20170112T02-05,27
20170112T01-05,28
20170112T00-05,31
20170111T23-05,35
20170111T22-05,38
20170111T21-05,41
20170111T20-05,45
20170111T19-05,45
20170111T18-05,42
20170111T17-05,41
20170111T16-05,40
20170111T15-05,40
20170111T14-05,41
20170111T13-05,41
20170111T12-05,43
20170111T11-05,44
20170111T10-05,45
20170111T09-05,44
20170111T08-05,45
20170111T07-05,40
20170111T06-05,33
20170111T05-05,32
20170111T04-05,29
20170111T03-05,29
20170111T02-05,30
20170111T01-05,29
20170111T00-05,34
20170110T23-05,36
20170110T22-05,41
20170110T21-05,45
20170110T20-05,46
20170110T19-05,48
20170110T18-05,44
20170110T17-05,40
20170110T16-05,39
20170110T15-05,42
20170110T14-05,41
20170110T13-05,44
20170110T12-05,45
20170110T11-05,47
20170110T10-05,51
20170110T09-05,54
20170110T08-05,57
20170110T07-05,51
20170110T06-05,44
20170110T05-05,41
20170110T04-05,38
20170110T03-05,37
20170110T02-05,38
20170110T01-05,39
20170110T00-05,39
20170109T23-05,43
20170109T22-05,47
20170109T21-05,47
20170109T20-05,52
20170109T19-05,52
20170109T18-05,46
20170109T17-05,42
20170109T16-05,41
20170109T15-05,41
20170109T14-05,44
20170109T13-05,46
20170109T12-05,49
20170109T11-05,52
20170109T10-05,56
20170109T09-05,61
20170109T08-05,60
20170109T07-05,57
20170109T06-05,52
20170109T05-05,49
20170109T04-05,47
20170109T03-05,47
20170109T02-05,48
20170109T01-05,49
20170109T00-05,53
20170108T23-05,56
20170108T22-05,59
20170108T21-05,63
20170108T20-05,66
20170108T19-05,68
20170108T18-05,63
20170108T17-05,59
20170108T16-05,59
20170108T15-05,58
20170108T14-05,61
20170108T13-05,63
20170108T12-05,65
20170108T11-05,69
20170108T10-05,73
20170108T09-05,72
20170108T08-05,67
20170108T07-05,57
20170108T06-05,52
20170108T05-05,48
20170108T04-05,46
20170108T03-05,45
20170108T02-05,46
20170108T01-05,44
20170108T00-05,46
20170107T23-05,49
20170107T22-05,50
20170107T21-05,54
20170107T20-05,53
20170107T19-05,55
20170107T18-05,50
20170107T17-05,47
20170107T16-05,45
20170107T15-05,43
20170107T14-05,44
20170107T13-05,44
20170107T12-05,45
20170107T11-05,43
20170107T10-05,40
20170107T09-05,36
20170107T08-05,32
20170107T07-05,28
20170107T06-05,27
20170107T05-05,25
20170107T04-05,26
20170107T03-05,26
20170107T02-05,25
20170107T01-05,29
20170107T00-05,32
20170106T23-05,35
20170106T22-05,40
20170106T21-05,41
20170106T20-05,43
20170106T19-05,46
20170106T18-05,42
20170106T17-05,41
20170106T16-05,42
20170106T15-05,42
20170106T14-05,44
20170106T13-05,42
20170106T12-05,43
20170106T11-05,43
20170106T10-05,43
20170106T09-05,43
20170106T08-05,39
20170106T07-05,35
20170106T06-05,30
20170106T05-05,27
20170106T04-05,25
20170106T03-05,27
20170106T02-05,25
20170106T01-05,28
20170106T00-05,30
20170105T23-05,33
20170105T22-05,39
20170105T21-05,41
20170105T20-05,45
20170105T19-05,46
20170105T18-05,44
20170105T17-05,42
20170105T16-05,43
20170105T15-05,41
20170105T14-05,42
20170105T13-05,40
20170105T12-05,42
20170105T11-05,42
20170105T10-05,40
20170105T09-05,38
20170105T08-05,36
20170105T07-05,32
20170105T06-05,29
20170105T05-05,26
20170105T04-05,25
20170105T03-05,26
20170105T02-05,25
20170105T01-05,27
20170105T00-05,30
20170104T23-05,34
20170104T22-05,39
20170104T21-05,42
20170104T20-05,44
20170104T19-05,48
20170104T18-05,46
20170104T17-05,43
20170104T16-05,45
20170104T15-05,48
20170104T14-05,48
20170104T13-05,48
20170104T12-05,43
20170104T11-05,44
20170104T10-05,43
20170104T09-05,39
20170104T08-05,37
20170104T07-05,35
20170104T06-05,29
20170104T05-05,29
20170104T04-05,29
20170104T03-05,28
20170104T02-05,29
20170104T01-05,32
20170104T00-05,35
20170103T23-05,40
20170103T22-05,44
20170103T21-05,46
20170103T20-05,52
20170103T19-05,56
20170103T18-05,52
20170103T17-05,53
20170103T16-05,54
20170103T15-05,56
20170103T14-05,55
20170103T13-05,51
20170103T12-05,48
20170103T11-05,46
20170103T10-05,45
20170103T09-05,40
20170103T08-05,37
20170103T07-05,32
20170103T06-05,27
20170103T05-05,28
20170103T04-05,27
20170103T03-05,28
20170103T02-05,30
20170103T01-05,31
20170103T00-05,35
20170102T23-05,39
20170102T22-05,44
20170102T21-05,46
20170102T20-05,50
20170102T19-05,53
20170102T18-05,49
20170102T17-05,47
20170102T16-05,50
20170102T15-05,47
20170102T14-05,47
20170102T13-05,47
20170102T12-05,47
20170102T11-05,43
20170102T10-05,42
20170102T09-05,36
20170102T08-05,32
20170102T07-05,29
20170102T06-05,26
20170102T05-05,25
20170102T04-05,26
20170102T03-05,26
20170102T02-05,27
20170102T01-05,28
20170102T00-05,32
20170101T23-05,35
20170101T22-05,41
20170101T21-05,44
20170101T20-05,47
20170101T19-05,47
20170101T18-05,47
20170101T17-05,43
20170101T16-05,45
20170101T15-05,46
20170101T14-05,45
20170101T13-05,44
20170101T12-05,44
20170101T11-05,41
20170101T10-05,41
20170101T09-05,38
20170101T08-05,35
20170101T07-05,30
20170101T06-05,30
20170101T05-05,29
20170101T04-05,29
20170101T03-05,29
20170101T02-05,30
20170101T01-05,32
20170101T00-05,
20161231T23-05,
20161231T22-05,
20161231T21-05,
20161231T20-05,
20161231T19-05,
20161231T18-05,
20161231T17-05,
20161231T16-05,
20161231T15-05,
20161231T14-05,
20161231T13-05,
20161231T12-05,
20161231T11-05,
20161231T10-05,
20161231T09-05,
20161231T08-05,
20161231T07-05,
20161231T06-05,
20161231T05-05,
20161231T04-05,
20161231T03-05,
20161231T02-05,
20161231T01-05,
20161231T00-05,45
20161230T23-05,50
20161230T22-05,51
20161230T21-05,53
20161230T20-05,53
20161230T19-05,54
20161230T18-05,48
20161230T17-05,43
20161230T16-05,41
20161230T15-05,43
20161230T14-05,44
20161230T13-05,47
20161230T12-05,48
20161230T11-05,52
20161230T10-05,50
20161230T09-05,47
20161230T08-05,40
20161230T07-05,35
20161230T06-05,29
20161230T05-05,28
20161230T04-05,27
20161230T03-05,26
20161230T02-05,27
20161230T01-05,29
20161230T00-05,32
20161229T23-05,37
20161229T22-05,41
20161229T21-05,45
20161229T20-05,50
20161229T19-05,52
20161229T18-05,49
20161229T17-05,50
20161229T16-05,50
20161229T15-05,50
20161229T14-05,51
20161229T13-05,49
20161229T12-05,46
20161229T11-05,47
20161229T10-05,41
20161229T09-05,38
20161229T08-05,33
20161229T07-05,31
20161229T06-05,26
20161229T05-05,28
20161229T04-05,26
20161229T03-05,27
20161229T02-05,27
20161229T01-05,30
20161229T00-05,32
20161228T23-05,38
20161228T22-05,41
20161228T21-05,46
20161228T20-05,49
20161228T19-05,50
20161228T18-05,51
20161228T17-05,48
20161228T16-05,49
20161228T15-05,50
20161228T14-05,51
20161228T13-05,48
20161228T12-05,46
20161228T11-05,44
20161228T10-05,41
20161228T09-05,36
20161228T08-05,33
